Case ID,Activity,User ID,Start Time,End Time
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.551543,2022-12-18 15:48:13.551549
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.560328,2022-12-18 15:48:13.560334
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.569500,2022-12-18 15:48:13.569506
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.578426,2022-12-18 15:48:13.578432
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.587983,2022-12-18 15:48:13.587989
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.597117,2022-12-18 15:48:13.597122
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.606723,2022-12-18 15:48:13.606729
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.615372,2022-12-18 15:48:13.615378
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.623678,2022-12-18 15:48:13.623684
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.633037,2022-12-18 15:48:13.633042
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.641023,2022-12-18 15:48:13.641028
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.650107,2022-12-18 15:48:13.650113
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:13.660152,2022-12-18 15:48:13.660158
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.669737,2022-12-18 15:48:13.669744
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.684358,2022-12-18 15:48:13.684364
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.696951,2022-12-18 15:48:13.696957
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.705581,2022-12-18 15:48:13.705587
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.714899,2022-12-18 15:48:13.714905
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.723369,2022-12-18 15:48:13.723375
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.732143,2022-12-18 15:48:13.732149
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.740221,2022-12-18 15:48:13.740227
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.748638,2022-12-18 15:48:13.748644
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.757228,2022-12-18 15:48:13.757234
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.766737,2022-12-18 15:48:13.766743
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.775208,2022-12-18 15:48:13.775213
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.784172,2022-12-18 15:48:13.784177
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.793245,2022-12-18 15:48:13.793251
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.802853,2022-12-18 15:48:13.802859
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.811424,2022-12-18 15:48:13.811430
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.820955,2022-12-18 15:48:13.820961
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.829953,2022-12-18 15:48:13.829959
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.839028,2022-12-18 15:48:13.839034
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.847156,2022-12-18 15:48:13.847162
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.855776,2022-12-18 15:48:13.855781
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.864998,2022-12-18 15:48:13.865004
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.876821,2022-12-18 15:48:13.876826
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.886751,2022-12-18 15:48:13.886757
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.896579,2022-12-18 15:48:13.896584
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.906615,2022-12-18 15:48:13.906620
log copy.json,"{3: 9, 1: 1}",log copy.json,2022-12-18 15:48:13.915987,2022-12-18 15:48:13.915993
log copy.json,"{3: 9, 2: 1}",log copy.json,2022-12-18 15:48:13.926373,2022-12-18 15:48:13.926378
log copy.json,"{3: 9, 2: 1}",log copy.json,2022-12-18 15:48:13.937273,2022-12-18 15:48:13.937279
log copy.json,"{3: 9, 2: 1}",log copy.json,2022-12-18 15:48:13.948206,2022-12-18 15:48:13.948213
log copy.json,"{3: 9, 5: 1}",log copy.json,2022-12-18 15:48:13.959428,2022-12-18 15:48:13.959434
log copy.json,"{3: 9, 5: 1}",log copy.json,2022-12-18 15:48:13.970409,2022-12-18 15:48:13.970414
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:13.982763,2022-12-18 15:48:13.982770
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:13.992181,2022-12-18 15:48:13.992187
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.006098,2022-12-18 15:48:14.006104
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.020156,2022-12-18 15:48:14.020162
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.032320,2022-12-18 15:48:14.032338
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.043082,2022-12-18 15:48:14.043087
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.054227,2022-12-18 15:48:14.054232
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.066468,2022-12-18 15:48:14.066473
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.078640,2022-12-18 15:48:14.078646
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.091301,2022-12-18 15:48:14.091308
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.103120,2022-12-18 15:48:14.103126
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.113843,2022-12-18 15:48:14.113849
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.123985,2022-12-18 15:48:14.123990
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.135178,2022-12-18 15:48:14.135184
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.146526,2022-12-18 15:48:14.146532
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.156163,2022-12-18 15:48:14.156168
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.167090,2022-12-18 15:48:14.167097
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.176442,2022-12-18 15:48:14.176447
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.186618,2022-12-18 15:48:14.186624
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.195827,2022-12-18 15:48:14.195832
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.206016,2022-12-18 15:48:14.206022
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.216062,2022-12-18 15:48:14.216094
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.226010,2022-12-18 15:48:14.226016
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.236930,2022-12-18 15:48:14.236935
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.246295,2022-12-18 15:48:14.246301
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.256736,2022-12-18 15:48:14.256741
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.267676,2022-12-18 15:48:14.267682
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.277012,2022-12-18 15:48:14.277017
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.289337,2022-12-18 15:48:14.289342
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.300982,2022-12-18 15:48:14.300988
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.312438,2022-12-18 15:48:14.312444
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.323270,2022-12-18 15:48:14.323275
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.334152,2022-12-18 15:48:14.334158
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.344478,2022-12-18 15:48:14.344483
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.354891,2022-12-18 15:48:14.354896
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.365417,2022-12-18 15:48:14.365422
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.375082,2022-12-18 15:48:14.375087
log copy.json,"{3: 9, 4: 1}",log copy.json,2022-12-18 15:48:14.388145,2022-12-18 15:48:14.388151
log copy.json,"{3: 8, 4: 1, 1: 1}",log copy.json,2022-12-18 15:48:14.400065,2022-12-18 15:48:14.400071
log copy.json,"{3: 8, 4: 1, 1: 1}",log copy.json,2022-12-18 15:48:14.410795,2022-12-18 15:48:14.410801
log copy.json,"{3: 8, 4: 1, 1: 1}",log copy.json,2022-12-18 15:48:14.423252,2022-12-18 15:48:14.423258
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.435086,2022-12-18 15:48:14.435092
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.446148,2022-12-18 15:48:14.446157
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.457051,2022-12-18 15:48:14.457057
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.468592,2022-12-18 15:48:14.468598
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.480850,2022-12-18 15:48:14.480855
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.490514,2022-12-18 15:48:14.490519
log copy.json,"{3: 8, 0: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.502854,2022-12-18 15:48:14.502860
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.515513,2022-12-18 15:48:14.515519
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.527701,2022-12-18 15:48:14.527707
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.539895,2022-12-18 15:48:14.539900
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.552093,2022-12-18 15:48:14.552099
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.564023,2022-12-18 15:48:14.564029
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.574484,2022-12-18 15:48:14.574490
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.585834,2022-12-18 15:48:14.585840
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.597090,2022-12-18 15:48:14.597096
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.607988,2022-12-18 15:48:14.607993
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.619442,2022-12-18 15:48:14.619447
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.631934,2022-12-18 15:48:14.631941
log copy.json,"{3: 8, 1: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.642375,2022-12-18 15:48:14.642381
log copy.json,"{3: 8, 1: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.655479,2022-12-18 15:48:14.655484
log copy.json,"{3: 8, 1: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.667809,2022-12-18 15:48:14.667815
log copy.json,"{3: 8, 1: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.678190,2022-12-18 15:48:14.678198
log copy.json,"{3: 8, 1: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.689325,2022-12-18 15:48:14.689332
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.700828,2022-12-18 15:48:14.700834
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.713958,2022-12-18 15:48:14.713964
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.725315,2022-12-18 15:48:14.725321
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.737861,2022-12-18 15:48:14.737867
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.748434,2022-12-18 15:48:14.748440
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.757604,2022-12-18 15:48:14.757610
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.768380,2022-12-18 15:48:14.768386
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.779637,2022-12-18 15:48:14.779644
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.789661,2022-12-18 15:48:14.789666
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.800282,2022-12-18 15:48:14.800288
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.811153,2022-12-18 15:48:14.811158
log copy.json,"{3: 8, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:14.821809,2022-12-18 15:48:14.821814
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.832185,2022-12-18 15:48:14.832191
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.842213,2022-12-18 15:48:14.842218
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.853363,2022-12-18 15:48:14.853369
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.863490,2022-12-18 15:48:14.863496
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.872355,2022-12-18 15:48:14.872361
log copy.json,"{3: 9, 6: 1}",log copy.json,2022-12-18 15:48:14.882732,2022-12-18 15:48:14.882738
log copy.json,"{3: 9, 7: 1}",log copy.json,2022-12-18 15:48:14.893911,2022-12-18 15:48:14.893916
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.904560,2022-12-18 15:48:14.904566
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.915159,2022-12-18 15:48:14.915166
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.927567,2022-12-18 15:48:14.927573
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.938664,2022-12-18 15:48:14.938669
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.959100,2022-12-18 15:48:14.959108
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.970950,2022-12-18 15:48:14.970955
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.981582,2022-12-18 15:48:14.981614
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:14.991965,2022-12-18 15:48:14.992005
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.003559,2022-12-18 15:48:15.003564
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.014411,2022-12-18 15:48:15.014416
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.024589,2022-12-18 15:48:15.024595
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.036365,2022-12-18 15:48:15.036371
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.046667,2022-12-18 15:48:15.046675
log copy.json,"{3: 8, 4: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.055615,2022-12-18 15:48:15.055620
log copy.json,"{3: 8, 1: 1, 7: 1}",log copy.json,2022-12-18 15:48:15.065902,2022-12-18 15:48:15.065907
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.076104,2022-12-18 15:48:15.076110
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.086654,2022-12-18 15:48:15.086660
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.095891,2022-12-18 15:48:15.095896
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.105434,2022-12-18 15:48:15.105440
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.115632,2022-12-18 15:48:15.115638
log copy.json,"{3: 8, 0: 1, 1: 1}",log copy.json,2022-12-18 15:48:15.125841,2022-12-18 15:48:15.125848
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.138439,2022-12-18 15:48:15.138445
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.150332,2022-12-18 15:48:15.150338
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.160689,2022-12-18 15:48:15.160695
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.171050,2022-12-18 15:48:15.171055
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.181172,2022-12-18 15:48:15.181178
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.190570,2022-12-18 15:48:15.190576
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.202396,2022-12-18 15:48:15.202402
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.212565,2022-12-18 15:48:15.212571
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.222674,2022-12-18 15:48:15.222680
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.232859,2022-12-18 15:48:15.232864
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.242435,2022-12-18 15:48:15.242441
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.252672,2022-12-18 15:48:15.252678
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.261536,2022-12-18 15:48:15.261541
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.271271,2022-12-18 15:48:15.271276
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.280381,2022-12-18 15:48:15.280387
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.289882,2022-12-18 15:48:15.289887
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.305084,2022-12-18 15:48:15.305104
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.322463,2022-12-18 15:48:15.322469
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.341639,2022-12-18 15:48:15.341646
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.356035,2022-12-18 15:48:15.356042
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.369814,2022-12-18 15:48:15.369820
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.385083,2022-12-18 15:48:15.385090
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.401904,2022-12-18 15:48:15.401912
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.420264,2022-12-18 15:48:15.420295
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.435084,2022-12-18 15:48:15.435092
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.448582,2022-12-18 15:48:15.448589
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.459778,2022-12-18 15:48:15.459784
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.471902,2022-12-18 15:48:15.471908
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.482383,2022-12-18 15:48:15.482389
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.492489,2022-12-18 15:48:15.492495
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.503233,2022-12-18 15:48:15.503239
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.513909,2022-12-18 15:48:15.513915
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.524788,2022-12-18 15:48:15.524804
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.536218,2022-12-18 15:48:15.536223
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.547170,2022-12-18 15:48:15.547176
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.557576,2022-12-18 15:48:15.557581
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.570648,2022-12-18 15:48:15.570653
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.582509,2022-12-18 15:48:15.582515
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.593031,2022-12-18 15:48:15.593037
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.604346,2022-12-18 15:48:15.604351
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.615471,2022-12-18 15:48:15.615477
log copy.json,"{3: 9, 7: 1}",log copy.json,2022-12-18 15:48:15.624757,2022-12-18 15:48:15.624763
log copy.json,"{3: 9, 7: 1}",log copy.json,2022-12-18 15:48:15.637667,2022-12-18 15:48:15.637673
log copy.json,"{3: 9, 7: 1}",log copy.json,2022-12-18 15:48:15.648633,2022-12-18 15:48:15.648638
log copy.json,"{3: 9, 7: 1}",log copy.json,2022-12-18 15:48:15.658496,2022-12-18 15:48:15.658501
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.668900,2022-12-18 15:48:15.668905
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.680515,2022-12-18 15:48:15.680529
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.690695,2022-12-18 15:48:15.690701
log copy.json,{3: 10},log copy.json,2022-12-18 15:48:15.701369,2022-12-18 15:48:15.701374
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.710414,2022-12-18 15:48:15.710420
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.721449,2022-12-18 15:48:15.721455
log copy.json,"{3: 9, 0: 1}",log copy.json,2022-12-18 15:48:15.733582,2022-12-18 15:48:15.733589
log copy.json,"{3: 8, 0: 2}",log copy.json,2022-12-18 15:48:15.746987,2022-12-18 15:48:15.746993
log copy.json,"{3: 8, 0: 2}",log copy.json,2022-12-18 15:48:15.759633,2022-12-18 15:48:15.759638
log copy.json,"{3: 8, 0: 2}",log copy.json,2022-12-18 15:48:15.771463,2022-12-18 15:48:15.771486
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.784748,2022-12-18 15:48:15.784754
log copy.json,"{3: 6, 0: 4}",log copy.json,2022-12-18 15:48:15.799790,2022-12-18 15:48:15.799796
log copy.json,"{3: 6, 0: 4}",log copy.json,2022-12-18 15:48:15.810403,2022-12-18 15:48:15.810409
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.821868,2022-12-18 15:48:15.821874
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.832383,2022-12-18 15:48:15.832388
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.842858,2022-12-18 15:48:15.842864
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.854016,2022-12-18 15:48:15.854021
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.864487,2022-12-18 15:48:15.864493
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.873503,2022-12-18 15:48:15.873509
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.884237,2022-12-18 15:48:15.884243
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.893613,2022-12-18 15:48:15.893618
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.903671,2022-12-18 15:48:15.903676
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.913818,2022-12-18 15:48:15.913824
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.922945,2022-12-18 15:48:15.922951
log copy.json,"{3: 7, 0: 3}",log copy.json,2022-12-18 15:48:15.933558,2022-12-18 15:48:15.933564
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.943900,2022-12-18 15:48:15.943907
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.953933,2022-12-18 15:48:15.953938
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.963681,2022-12-18 15:48:15.963686
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.972405,2022-12-18 15:48:15.972410
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.982400,2022-12-18 15:48:15.982406
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:15.992773,2022-12-18 15:48:15.992778
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:16.004471,2022-12-18 15:48:16.004478
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:16.015316,2022-12-18 15:48:16.015322
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:16.025483,2022-12-18 15:48:16.025488
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:16.036503,2022-12-18 15:48:16.036535
log copy.json,"{3: 6, 0: 3, 7: 1}",log copy.json,2022-12-18 15:48:16.045433,2022-12-18 15:48:16.045438
log copy.json,"{3: 7, 0: 2, 7: 1}",log copy.json,2022-12-18 15:48:16.054235,2022-12-18 15:48:16.054241
log copy.json,"{3: 7, 0: 2, 7: 1}",log copy.json,2022-12-18 15:48:16.063210,2022-12-18 15:48:16.063215
